face_id,candidate_path,candidate_id,input_ssim,input_psnr,input_mse,input_l2,model,prompt,seed,steps,guidance_scale,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Add a yellow rain jacket,1234,10,1.0,0.8530184626579285,27.163384652375647,0.0019215935608372092,0.04383598477093003,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_yellow_rain_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_yellow_rain_jacket/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_yellow_rain_jacket/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Add a grey hoodie,1234,10,1.0,0.844536542892456,24.851024075262007,0.0032726351637393236,0.05720695030972481,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Add a grey hoodie,1234,10,1.0,0.8512982726097107,25.61532813206144,0.002744524972513318,0.05238821406111606,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_grey_hoodie/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Add a blue baseball cap,1234,10,1.0,0.9105985164642334,27.611290231989493,0.0017332889838144183,0.04163278736542172,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Add a blue baseball cap,1234,10,1.0,0.9002780914306641,27.199078306939676,0.0019058651523664594,0.04365621550668884,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_blue_baseball_cap/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Add a black fedora,1234,10,1.0,0.9174415469169617,27.21871078982176,0.0018972690450027585,0.04355765196842867,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Add a black fedora,1234,10,1.0,0.908538818359375,27.348008377271427,0.0018416163511574268,0.04291405773353793,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_black_fedora/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Add a flower crown,1234,10,1.0,0.8971962928771973,24.954599438392954,0.0031955090817064047,0.05652883407347444,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Add a flower crown,1234,10,1.0,0.8964168429374695,25.131169822471872,0.0030681954231113195,0.05539129374830777,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_flower_crown/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Add a white bridal veil,1234,10,1.0,0.8429660797119141,25.597380264570376,0.0027558906003832817,0.052496577034919924,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Add a white bridal veil,1234,10,1.0,0.8534438014030457,26.327289214254762,0.0023295448627322912,0.04826535882734419,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/add_a_white_bridal_veil/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Change hair color to green,1234,10,1.0,0.8744747042655945,28.897643681677035,0.0012889486970379949,0.0359019316616529,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_green/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Change hair color to green,1234,10,1.0,0.8719887733459473,28.88521355168407,0.0012926431372761726,0.0359533466769948,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_green/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_green/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png,0.8680931925773621,30.8413492352658,0.0008238821174018085,0.02870334679792251,black-forest-labs/FLUX.2-klein-4B,Change hair color to bright blue,1234,10,1.0,0.8812991976737976,28.04337371062834,0.0015691433800384402,0.03961241446867939,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/bspline_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_bright_blue/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_8_bspline_30_vae_latent_out_png/comparison_strip.jpg
image_8,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png,0.862171471118927,30.214500099270648,0.0009518094011582434,0.030851408414499383,black-forest-labs/FLUX.2-klein-4B,Change hair color to bright blue,1234,10,1.0,0.8779771327972412,28.146589626093842,0.0015322902472689748,0.039144479141623216,/home/interns/Desktop/amit_code/new_images/image_8.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_round2_perturbations/image_8/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_bright_blue/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_8/change_hair_color_to_bright_blue/targeted_experiments_new_face_round2_perturbations_image_8_polar_30_vae_latent_out_png/comparison_strip.jpg
